#iterationNumber	varNumber	clauseNumber	itertionTime
1	2142	5779	0.05019s
2	4008	8141	0.03722s
3	5874	13157	0.04843s
4	7740	14491	0.04695s
5	9606	19503	0.04898s
6	11472	24515	0.05525s
7	13338	24022	0.07711s
8	15204	26995	0.0548s
9	17070	30039	0.05517s
10	18936	35047	0.06746s
11	20802	40055	0.03003s
12	22668	39069	0.03721s
13	24534	42141	0.03059s
14	26400	47149	0.03222s
15	28266	48263	0.0336s
16	30132	53267	0.03528s
17	31998	53758	0.0304s
18	33864	58762	0.03375s
19	35730	63766	0.04107s
20	37596	62653	0.03294s
21	39462	67657	0.0389s
22	41328	68677	0.0353s
23	43194	73681	0.04855s
24	45060	74714	0.03596s
25	46926	79718	0.03662s
26	48792	84722	0.06017s
27	50658	83921	0.04025s
28	52524	86977	0.03881s
29	54390	91981	0.05494s
30	56256	93031	0.04268s
31	58122	98035	0.1018s
32	59988	97401	0.05689s
33	61854	99661	0.06305s
34	63720	102580	0.06015s
35	65586	105445	0.09034s
36	67452	107603	0.05404s
37	69318	110094	0.213s
38	71184	108713	0.1697s
39	73050	110850	0.08725s
40	74916	113758	0.1518s
41	76782	116488	0.191s
42	78648	115376	0.05336s
43	80514	120344	0.1939s
44	82380	119087	0.1691s
45	84246	121625	0.057s
46	86112	124385	0.06202s
47	87978	129349	0.08684s
48	89844	134313	0.2279s
49	91710	132700	0.06027s
50	93576	137664	0.2066s
51	95442	127843	0.169s
52	97308	118288	0.08301s
53	99174	123204	0.0947s
54	101040	123103	0.09145s
55	102906	125483	0.3137s
56	104772	124104	0.1071s
57	106638	115694	0.08635s
58	108504	120564	0.07044s
59	110370	96944	0.1563s
This is the last UNSAT round.
