#iterationNumber	varNumber	clauseNumber	itertionTime
1	2592	6859	0.1321s
2	4908	9615	0.05687s
3	7224	15801	0.06416s
4	9540	17347	0.0642s
5	11856	20992	0.0711s
6	14172	24820	0.05794s
7	16488	30990	0.06163s
8	18804	32615	0.06673s
9	21120	38785	0.06458s
10	23436	44955	0.06917s
11	25752	44255	0.06272s
12	28068	50425	0.03284s
13	30384	56595	0.03401s
14	32700	62765	0.05547s
15	35016	59645	0.0367s
16	37332	63432	0.08088s
17	39648	64455	0.04969s
18	41964	67127	0.04057s
19	44280	70008	0.03924s
20	46596	76158	0.03986s
21	48912	82308	0.06205s
22	51228	80266	0.1096s
23	53544	81170	0.0556s
24	55860	84150	0.04926s
25	58176	90274	0.06274s
26	60492	91474	0.05732s
27	62808	94794	0.05069s
28	65124	100916	0.0522s
29	67440	101938	0.05025s
30	69756	108060	0.09674s
31	72072	108253	0.05204s
32	74388	114371	0.05781s
33	76704	120489	0.1424s
34	79020	111929	0.0576s
35	81336	118011	0.09516s
36	83652	117694	0.05806s
37	85968	120860	0.09588s
38	88284	124124	0.06024s
39	90600	130206	0.1389s
40	92916	129525	0.06168s
41	95232	135603	0.07037s
42	97548	136017	0.09288s
43	99864	142093	0.09303s
44	102180	142090	0.116s
45	104496	145322	0.08827s
46	106812	148455	0.06716s
47	109128	154531	0.1045s
48	111444	154676	0.1303s
49	113760	157861	0.07712s
50	116076	163937	0.2111s
51	118392	163426	0.08915s
52	120708	165897	0.08857s
53	123024	171973	0.1648s
54	125340	172332	0.2026s
55	127656	175583	0.2366s
56	129972	178811	0.0997s
57	132288	181988	0.1197s
58	134604	188064	0.09108s
59	136920	188516	0.09194s
60	139236	194592	0.08974s
61	141552	200668	0.1527s
62	143868	198170	0.08325s
63	146184	204246	0.1205s
64	148500	204461	0.09653s
65	150816	210537	0.09042s
66	153132	216613	0.1364s
67	155448	214204	0.1985s
68	157764	217430	0.1039s
69	160080	220649	0.1334s
70	162396	223826	0.1004s
71	164712	229902	0.2434s
72	167028	230158	0.1037s
73	169344	236234	0.102s
74	171660	236473	0.1639s
75	173976	239676	0.09911s
76	176292	245748	0.4241s
77	178608	243416	0.4431s
78	180924	242517	0.1084s
79	183240	245675	0.4529s
80	185556	248718	0.1263s
81	187872	254782	0.1518s
82	190188	254968	0.1244s
83	192504	261032	0.1207s
84	194820	261187	0.5689s
85	197136	264045	0.1711s
86	199452	267096	0.2181s
87	201768	270141	0.3594s
88	204084	273201	0.1248s
89	206400	276315	0.7326s
90	208716	279399	0.5114s
91	211032	282232	0.7916s
92	213348	285277	0.1869s
93	215664	288281	0.6249s
94	217980	291307	1.545s
95	220296	294307	0.5575s
96	222612	297401	2.928s
97	224928	296940	0.9873s
98	227244	299847	0.5976s
99	229560	302762	0.9085s
100	231876	305890	0.5792s
101	234192	309076	0.1458s
102	236508	312256	0.2174s
103	238824	318314	0.856s
104	241140	318542	1.007s
105	243456	321819	1.752s
106	245772	324783	0.651s
107	248088	229772	0.2859s
This is the last UNSAT round.
