#iterationNumber	varNumber	clauseNumber	itertionTime
1	2742	7219	0.1382s
2	5208	10163	0.06241s
3	7674	16739	0.06501s
4	10140	18789	0.07057s
5	12606	22766	0.06504s
6	15072	29326	0.07812s
7	17538	31035	0.0563s
8	20004	35138	0.05714s
9	22470	41698	0.06396s
10	24936	48258	0.06223s
11	27402	47498	0.05982s
12	29868	54058	0.08473s
13	32334	55874	0.06371s
14	34800	62430	0.05742s
15	37266	68986	0.0497s
16	39732	68199	0.1535s
17	42198	71906	0.04498s
18	44664	76031	0.0413s
19	47130	82583	0.07055s
20	49596	84302	0.05441s
21	52062	87546	0.08644s
22	54528	91704	0.05274s
23	56994	95714	0.04903s
24	59460	102266	0.07778s
25	61926	97752	0.05221s
26	64392	104268	0.1143s
27	66858	104230	0.06783s
28	69324	110742	0.05373s
29	71790	112030	0.08969s
30	74256	115926	0.05653s
31	76722	122438	0.05876s
32	79188	128950	0.06464s
33	81654	135462	0.06659s
34	84120	130597	0.2677s
35	86586	133533	0.0627s
36	89052	137299	0.09749s
37	91518	143807	0.1318s
38	93984	144823	0.0675s
39	96450	148575	0.1917s
40	98916	150832	0.07017s
41	101382	157336	0.07032s
42	103848	158329	0.1333s
43	106314	162055	0.1923s
44	108780	165439	0.1682s
45	111246	167007	0.3659s
46	113712	169022	0.07624s
47	116178	175518	0.4342s
48	118644	172739	0.08029s
49	121110	179225	0.1648s
50	123576	177859	0.1323s
51	126042	181450	0.09214s
52	128508	187932	0.1644s
53	130974	187415	0.08392s
54	133440	190974	0.2396s
55	135906	192621	0.09833s
56	138372	199097	0.4142s
57	140838	184210	0.08614s
58	143304	187470	0.3865s
59	145770	176461	0.233s
60	148236	104298	0.07847s
61	150702	110548	0.1729s
This is the last UNSAT round.
