#iterationNumber	varNumber	clauseNumber	itertionTime
1	1392	3979	0.06357s
2	2508	5537	0.02309s
3	3624	8603	0.02342s
4	4740	11669	0.02486s
5	5856	10341	0.02585s
6	6972	13407	0.02531s
7	8088	16473	0.0274s
8	9204	14965	0.02799s
9	10320	17995	0.02871s
10	11436	21025	0.03768s
11	12552	14333	0.0307s
12	13668	14661	0.04072s
13	14784	11897	0.02954s
14	15900	14857	0.02952s
15	17016	17817	0.03601s
16	18132	12601	0.03466s
17	19248	11501	0.02105s
18	20364	11522	0.01808s
19	21480	14440	0.04076s
This is the last UNSAT round.
