#iterationNumber	varNumber	clauseNumber	itertionTime
1	2742	7219	0.1383s
2	5208	10101	0.05959s
3	7674	16677	0.06082s
4	10140	18551	0.06086s
5	12606	25127	0.06317s
6	15072	31703	0.06924s
7	17538	31069	0.06538s
8	20004	37637	0.06598s
9	22470	39176	0.08049s
10	24936	43468	0.07034s
11	27402	50032	0.1103s
12	29868	51513	0.06188s
13	32334	55670	0.03623s
14	34800	62234	0.04083s
15	37266	68798	0.04084s
16	39732	68175	0.04114s
17	42198	74739	0.04013s
18	44664	81303	0.04065s
19	47130	80754	0.0405s
20	49596	87318	0.04207s
21	52062	93882	0.05077s
22	54528	100446	0.0594s
23	56994	97088	0.05667s
24	59460	103652	0.056s
25	61926	105410	0.1085s
26	64392	108960	0.05218s
27	66858	112486	0.06293s
28	69324	119042	0.09819s
29	71790	119722	0.055s
30	74256	126278	0.0963s
31	76722	127004	0.05568s
32	79188	133556	0.05641s
33	81654	140108	0.07224s
34	84120	139053	0.1858s
35	86586	141369	0.068s
36	89052	144416	0.09046s
37	91518	150960	0.1093s
38	93984	152268	0.07029s
39	96450	156185	0.1278s
40	98916	160120	0.2381s
41	101382	163701	0.194s
42	103848	167692	0.07163s
43	106314	171849	0.2158s
44	108780	175996	0.07541s
45	111246	182538	0.2914s
46	113712	182250	0.3135s
47	116178	184836	0.07934s
48	118644	191372	0.5491s
49	121110	191334	0.6337s
50	123576	191827	0.1645s
51	126042	195760	0.08608s
52	128508	199725	0.1026s
53	130974	206249	0.2443s
54	133440	205988	0.08712s
55	135906	212508	0.1811s
56	138372	213904	0.2294s
57	140838	217881	0.1026s
58	143304	224397	0.09952s
59	145770	230913	0.1894s
60	148236	228171	0.2044s
61	150702	232090	0.7563s
62	153168	232101	0.4926s
63	155634	235926	0.1376s
64	158100	239791	0.107s
65	160566	246297	0.3321s
66	163032	247564	1.266s
67	165498	244683	0.5324s
68	167964	246674	0.1355s
69	170430	250343	0.4644s
70	172896	254015	0.8054s
71	175362	254365	0.2942s
72	177828	257000	0.5538s
73	180294	258678	0.2538s
74	182760	262152	0.3637s
75	185226	265762	0.1169s
76	187692	269398	0.2893s
77	190158	272982	0.3373s
78	192624	276547	0.5672s
79	195090	280028	0.4149s
80	197556	283553	0.6616s
81	200022	286345	0.1331s
82	202488	292821	0.4342s
83	204954	293564	0.4353s
This is the last UNSAT round.
