#iterationNumber	varNumber	clauseNumber	itertionTime
1	2292	6139	0.05641s
2	4308	8677	0.02346s
3	6324	14083	0.02489s
4	8340	15439	0.02405s
5	10356	20841	0.02461s
6	12372	26243	0.02718s
7	14388	25433	0.0275s
8	16404	30835	0.03591s
9	18420	32119	0.02915s
10	20436	37513	0.04398s
11	22452	38261	0.03163s
12	24468	43651	0.03077s
13	26484	44685	0.0355s
14	28500	50075	0.03313s
15	30516	55465	0.03637s
16	32532	54083	0.05347s
17	34548	57372	0.04255s
18	36564	60658	0.03464s
19	38580	66048	0.08264s
20	40596	67190	0.04031s
21	42612	70474	0.06586s
22	44628	73793	0.04447s
23	46644	79183	0.04563s
24	48660	80076	0.07961s
25	50676	81247	0.04518s
26	52692	86633	0.04789s
27	54708	92019	0.05086s
28	56724	91143	0.04457s
29	58740	96529	0.04313s
30	60756	101915	0.08678s
31	62772	97841	0.04641s
32	64788	103215	0.06902s
33	66804	103381	0.05808s
34	68820	108755	0.1183s
35	70836	109378	0.05159s
36	72852	112002	0.05031s
37	74868	117376	0.05209s
38	76884	122750	0.09883s
39	78900	121420	0.05949s
40	80916	123439	0.05731s
41	82932	128809	0.05608s
42	84948	134179	0.2411s
43	86964	132661	0.1171s
44	88980	134460	0.143s
45	90996	136223	0.07489s
46	93012	139227	0.09054s
47	95028	141024	0.0611s
48	97044	146382	0.06334s
49	99060	151740	0.06358s
50	101076	149735	0.1687s
51	103092	152318	0.0717s
52	105108	157676	0.1667s
53	107124	152957	0.09424s
54	109140	155848	0.07677s
55	111156	161190	0.06803s
56	113172	166532	0.2914s
57	115188	164310	0.1591s
58	117204	166925	0.3705s
59	119220	169024	0.07487s
60	121236	171728	0.1738s
61	123252	174432	0.3279s
62	125268	176605	0.2769s
63	127284	179280	0.1386s
64	129300	182018	0.3358s
65	131316	184492	0.1464s
66	133332	186527	0.1602s
67	135348	189414	0.08837s
68	137364	194756	0.08559s
69	139380	200098	0.08917s
70	141396	198006	0.2316s
71	143412	200908	0.4835s
72	145428	203404	0.2859s
73	147444	205795	0.2637s
74	149460	208578	0.09478s
75	151476	213920	0.5416s
76	153492	198306	0.9808s
77	155508	195381	0.2325s
78	157524	193641	0.122s
79	159540	198935	0.2015s
This is the last UNSAT round.
