#iterationNumber	varNumber	clauseNumber	itertionTime
1	1842	5059	0.04374s
2	3408	7105	0.01763s
3	4974	11341	0.01859s
4	6540	12029	0.01808s
5	8106	16265	0.01851s
6	9672	20501	0.02022s
7	11238	19427	0.01953s
8	12804	23663	0.025s
9	14370	24345	0.02104s
10	15936	28581	0.02097s
11	17502	32817	0.02485s
12	19068	37053	0.02435s
13	20634	33481	0.0237s
14	22200	37717	0.0276s
15	23766	41953	0.02844s
16	25332	40804	0.02505s
17	26898	45040	0.02837s
18	28464	49276	0.02788s
19	30030	48226	0.03738s
20	31596	50702	0.02713s
21	33162	54938	0.03787s
22	34728	55644	0.03611s
23	36294	59880	0.03073s
24	37860	59816	0.04116s
25	39426	64052	0.03733s
26	40992	64648	0.06858s
27	42558	66996	0.03184s
28	44124	71232	0.03341s
29	45690	75468	0.03679s
30	47256	73763	0.04016s
31	48822	77999	0.03475s
32	50388	82235	0.03576s
33	51954	80795	0.03897s
34	53520	85031	0.0979s
35	55086	84206	0.04696s
36	56652	88438	0.2318s
37	58218	81857	0.09586s
38	59784	82105	0.0542s
39	61350	60365	0.0409s
40	62916	61076	0.04029s
41	64482	65198	0.05274s
42	66048	64312	0.04388s
43	67614	65535	0.06929s
44	69180	17412	0.04206s
45	70746	10390	0.04022s
This is the last UNSAT round.
