#iterationNumber	varNumber	clauseNumber	itertionTime
1	2742	7219	0.06189s
2	5208	10087	0.02702s
3	7674	16663	0.05703s
4	10140	18517	0.06094s
5	12606	22589	0.06259s
6	15072	29153	0.06999s
7	17538	35717	0.06902s
8	20004	35245	0.07432s
9	22470	41809	0.09805s
10	24936	43605	0.0356s
11	27402	50169	0.03387s
12	29868	51845	0.03357s
13	32334	58409	0.03488s
14	34800	64973	0.03687s
15	37266	71537	0.05816s
16	39732	68381	0.03952s
17	42198	72543	0.06332s
18	44664	76695	0.0403s
19	47130	83259	0.04562s
20	49596	89823	0.04298s
21	52062	88870	0.04452s
22	54528	95434	0.05072s
23	56994	101994	0.04895s
24	59460	108554	0.05838s
25	61926	104540	0.05287s
26	64392	111100	0.05651s
27	66858	117660	0.05675s
28	69324	116749	0.09251s
29	71790	120829	0.07801s
30	74256	124884	0.05646s
31	76722	131444	0.05633s
32	79188	138004	0.06219s
33	81654	144564	0.1731s
34	84120	139527	0.1242s
35	86586	143515	0.07084s
36	89052	146530	0.08022s
37	91518	153082	0.1333s
38	93984	153612	0.1374s
39	96450	156595	0.06953s
40	98916	163143	0.1422s
41	101382	161439	0.1249s
42	103848	165301	0.07086s
43	106314	169159	0.13s
44	108780	171751	0.07151s
45	111246	178287	0.07304s
46	113712	184823	0.2661s
47	116178	179896	0.09261s
48	118644	186422	0.07857s
49	121110	187114	0.09869s
50	123576	193640	0.08001s
51	126042	200166	0.1289s
52	128508	198785	0.3261s
53	130974	200927	0.08481s
54	133440	204736	0.1541s
55	135906	207126	0.1006s
56	138372	213642	0.1315s
57	140838	214680	0.4338s
58	143304	216383	0.2916s
59	145770	219132	0.2281s
60	148236	221237	0.1951s
61	150702	224421	0.1576s
62	153168	216000	0.4224s
63	155634	173550	0.1987s
64	158100	165586	0.08829s
65	160566	171896	0.1014s
66	163032	140877	0.1277s
67	165498	124993	0.09523s
68	167964	32245	0.08194s
69	170430	10781	0.05835s
This is the last UNSAT round.
